date,os_type,campaign_name,campaign_id,spend,impressions,clicks,backend_orders,backend_gmv,product,cpm,cpc,ctr,cpa_purchase,aov,backend_roi
2025-09-06,ANDROID,dhgate_product3_US_ACT&Nopay 30D_purchase_IAP_Iris_20250827,TJTyybqmB5FROr4l,286.19,9126,3279,,,,,,,,,
2025-09-06,ANDROID,dhgate_product21_US_ACT&Nopay 30D_purchase_IAP_Iris_20250905,kGXYLHJILNykMAMg,58.11,8228,1984,,,,,,,,,
2025-09-06,ANDROID,dhgate_product3_UK&FR_ACT&Nopay 30D_purchase_IAP_Iris_20250822,HXhn6QKlWyUMQ1zS,77.95,5516,1578,,,,,,,,,
2025-09-06,ANDROID,dhgate_product20_US_ACT&Nopay 30D_purchase_IAP_Iris_20250901,jFEsR8HG6ir58u9U,61.36,9041,1774,,,,,,,,,
2025-09-07,ANDROID,dhgate_product3_UK&FR_ACT&Nopay 30D_purchase_IAP_Iris_20250822,HXhn6QKlWyUMQ1zS,77.78,5326,1505,,,,,,,,,
2025-09-07,ANDROID,dhgate_product21_US_ACT&Nopay 30D_purchase_IAP_Iris_20250905,kGXYLHJILNykMAMg,59.62,7836,1851,,,,,,,,,
2025-09-07,ANDROID,dhgate_product20_US_ACT&Nopay 30D_purchase_IAP_Iris_20250901,jFEsR8HG6ir58u9U,67.07,6658,1633,,,,,,,,,
2025-09-07,ANDROID,dhgate_product19_US_ACT&Nopay 30D_purchase_IAP_Iris_20250811,jrtRm6qYBVNifyzY,48.1,7150,1503,,,,,,,,,
2025-09-07,ANDROID,dhgate_product11_US_ACT&Nopay 30D_purchase_IAP_Iris_20250815,B9nx97yUEr0lJI7E,40.96,1445,547,,,,,,,,,
2025-09-07,ANDROID,dhgate_product3_US_ACT&Nopay 30D_purchase_IAP_Iris_20250827,TJTyybqmB5FROr4l,248.43,8264,2828,,,,,,,,,
2025-09-08,ANDROID,dhgate_product20_US_ACT&Nopay 30D_purchase_IAP_Iris_20250901,jFEsR8HG6ir58u9U,35.8,1173,467,,,,,,,,,
2025-09-08,ANDROID,dhgate_product11_US_ACT&Nopay 30D_purchase_IAP_Iris_20250815,B9nx97yUEr0lJI7E,47.84,1867,676,,,,,,,,,
2025-09-08,ANDROID,dhgate_product19_US_ACT&Nopay 30D_purchase_IAP_Iris_20250811,jrtRm6qYBVNifyzY,36.35,6383,1362,,,,,,,,,
2025-09-08,ANDROID,dhgate_product22_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20250908,CO9hq0lnz8rFTBsY,6.04,1207,281,,,,,,,,,
2025-09-08,ANDROID,dhgate_product23_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20250908,BYZ0r02evLNle4ka,6.07,1272,286,,,,,,,,,
2025-09-08,ANDROID,dhgate_product3_UK&FR_ACT&Nopay 30D_purchase_IAP_Iris_20250822,HXhn6QKlWyUMQ1zS,73.8,4865,1448,,,,,,,,,
2025-09-08,ANDROID,dhgate_product3_US_ACT&Nopay 30D_purchase_IAP_Iris_20250827,TJTyybqmB5FROr4l,227.45,8575,2781,,,,,,,,,
2025-09-08,ANDROID,dhgate_product21_US_ACT&Nopay 30D_purchase_IAP_Iris_20250905,kGXYLHJILNykMAMg,34.13,5759,1329,,,,,,,,,
2025-09-09,ANDROID,dhgate_product3_US_ACT&Nopay 30D_purchase_IAP_Iris_20250827,TJTyybqmB5FROr4l,252.29,8961,3136,,,,,,,,,
2025-09-09,ANDROID,dhgate_product3_UK&FR_ACT&Nopay 30D_purchase_IAP_Iris_20250822,HXhn6QKlWyUMQ1zS,98.8,6101,1721,,,,,,,,,
2025-09-09,ANDROID,dhgate_product23_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20250908,BYZ0r02evLNle4ka,47.83,7872,1861,,,,,,,,,
2025-09-09,ANDROID,dhgate_product22_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20250908,CO9hq0lnz8rFTBsY,48.03,7846,1812,,,,,,,,,
2025-09-09,ANDROID,dhgate_product11_US_ACT&Nopay 30D_purchase_IAP_Iris_20250815,B9nx97yUEr0lJI7E,50.31,1875,724,,,,,,,,,
2025-09-10,ANDROID,dhgate_product11_UK&FR_ACT&Nopay 30D_purchase_IAP_Kelsey_20250910,Kq0WObe1vnml2Qks,8.13,14191,3996,,,,,,,,,
2025-09-10,ANDROID,dhgate_product11_US_ACT&Nopay 30D_purchase_IAP_Iris_20250815,B9nx97yUEr0lJI7E,50.32,2118,803,,,,,,,,,
2025-09-10,ANDROID,dhgate_product3_US_ACT&Nopay 30D_purchase_IAP_Iris_20250827,TJTyybqmB5FROr4l,225.45,8382,3061,,,,,,,,,
2025-09-10,ANDROID,dhgate_product23_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20250908,BYZ0r02evLNle4ka,47.22,7318,1826,,,,,,,,,
2025-09-10,ANDROID,dhgate_product3_UK&FR_ACT&Nopay 30D_purchase_IAP_Iris_20250822,HXhn6QKlWyUMQ1zS,112.97,7611,2248,,,,,,,,,
2025-09-10,ANDROID,dhgate_product22_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20250908,CO9hq0lnz8rFTBsY,45.92,7099,1799,,,,,,,,,
2025-09-11,ANDROID,dhgate_product11_UK&FR_ACT&Nopay 30D_purchase_IAP_Kelsey_20250910,Kq0WObe1vnml2Qks,50.41,71271,17781,,,,,,,,,
2025-09-11,ANDROID,dhgate_product11_US_ACT&Nopay 30D_purchase_IAP_Iris_20250815,B9nx97yUEr0lJI7E,50.27,2363,765,,,,,,,,,
2025-09-11,ANDROID,dhgate_product3_UK&FR_ACT&Nopay 30D_purchase_IAP_Iris_20250822,HXhn6QKlWyUMQ1zS,151.32,10464,2924,,,,,,,,,
2025-09-11,ANDROID,dhgate_product23_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20250908,BYZ0r02evLNle4ka,50.28,7217,1638,,,,,,,,,
2025-09-11,ANDROID,dhgate_product3_US_ACT&Nopay 30D_purchase_IAP_Iris_20250827,TJTyybqmB5FROr4l,251.46,10250,3132,,,,,,,,,
2025-09-11,ANDROID,dhgate_product22_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20250908,CO9hq0lnz8rFTBsY,50.07,7274,1657,,,,,,,,,
2025-09-12,ANDROID,dhgate_product3_US_ACT&Nopay 30D_purchase_IAP_Iris_20250827,TJTyybqmB5FROr4l,239.48,8714,2894,,,,,,,,,
2025-09-12,ANDROID,dhgate_product3_UK&FR_ACT&Nopay 30D_purchase_IAP_Iris_20250822,HXhn6QKlWyUMQ1zS,149.5,9906,3081,,,,,,,,,
2025-09-12,ANDROID,dhgate_product24_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20250912,SdWkRbPkcD0sdVfL,10.6,1308,412,,,,,,,,,
2025-09-12,ANDROID,dhgate_product23_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20250908,BYZ0r02evLNle4ka,32.47,3868,1007,,,,,,,,,
2025-09-12,ANDROID,dhgate_product22_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20250908,CO9hq0lnz8rFTBsY,30.94,3801,981,,,,,,,,,
2025-09-12,ANDROID,dhgate_product1_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20250912,ZvaC24tuys7QJG1o,6.04,723,251,,,,,,,,,
2025-09-12,ANDROID,dhgate_product11_US_ACT&Nopay 30D_purchase_IAP_Iris_20250815,B9nx97yUEr0lJI7E,45.64,2062,745,,,,,,,,,
2025-09-12,ANDROID,dhgate_product11_UK&FR_ACT&Nopay 30D_purchase_IAP_Kelsey_20250910,Kq0WObe1vnml2Qks,46.44,61038,12474,,,,,,,,,
2025-09-13,ANDROID,dhgate_product11_UK&FR_ACT&Nopay 30D_purchase_IAP_Kelsey_20250910,Kq0WObe1vnml2Qks,50.53,10606,2963,,,,,,,,,
2025-09-13,ANDROID,dhgate_product1_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20250912,ZvaC24tuys7QJG1o,50.44,6437,1636,,,,,,,,,
2025-09-13,ANDROID,dhgate_product11_US_ACT&Nopay 30D_purchase_IAP_Iris_20250815,B9nx97yUEr0lJI7E,50.26,2356,755,,,,,,,,,
2025-09-13,ANDROID,dhgate_product3_UK&FR_ACT&Nopay 30D_purchase_IAP_Iris_20250822,HXhn6QKlWyUMQ1zS,151.4,10152,2972,,,,,,,,,
2025-09-13,ANDROID,dhgate_product24_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20250912,SdWkRbPkcD0sdVfL,50.19,6328,1626,,,,,,,,,
2025-09-13,ANDROID,dhgate_product3_US_ACT&Nopay 30D_purchase_IAP_Iris_20250827,TJTyybqmB5FROr4l,250.51,10069,3189,,,,,,,,,
2025-09-14,ANDROID,dhgate_product3_US_ACT&Nopay 30D_purchase_IAP_Iris_20250827,TJTyybqmB5FROr4l,252.61,12178,3349,,,,,,,,,
2025-09-14,ANDROID,dhgate_product3_UK&FR_ACT&Nopay 30D_purchase_IAP_Iris_20250822,HXhn6QKlWyUMQ1zS,150.45,10734,3413,,,,,,,,,
2025-09-14,ANDROID,dhgate_product24_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20250912,SdWkRbPkcD0sdVfL,50.18,6639,1527,,,,,,,,,
2025-09-14,ANDROID,dhgate_product1_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20250912,ZvaC24tuys7QJG1o,50.12,6205,1589,,,,,,,,,
2025-09-14,ANDROID,dhgate_product11_US_ACT&Nopay 30D_purchase_IAP_Iris_20250815,B9nx97yUEr0lJI7E,50.15,3788,804,,,,,,,,,
2025-09-14,ANDROID,dhgate_product11_UK&FR_ACT&Nopay 30D_purchase_IAP_Kelsey_20250910,Kq0WObe1vnml2Qks,50.01,10126,3109,,,,,,,,,
2025-09-15,ANDROID,dhgate_product3_US_ACT&Nopay 30D_purchase_IAP_Iris_20250827,TJTyybqmB5FROr4l,250.98,13557,3462,,,,,,,,,
2025-09-15,ANDROID,dhgate_product3_UK&FR_ACT&Nopay 30D_purchase_IAP_Iris_20250822,HXhn6QKlWyUMQ1zS,151.58,10923,3223,,,,,,,,,
2025-09-15,ANDROID,dhgate_product24_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20250912,SdWkRbPkcD0sdVfL,41.8,5667,1354,,,,,,,,,
2025-09-15,ANDROID,dhgate_product1_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20250912,ZvaC24tuys7QJG1o,41.14,5580,1365,,,,,,,,,
2025-09-15,ANDROID,dhgate_product11_US_ACT&Nopay 30D_purchase_IAP_Iris_20250815,B9nx97yUEr0lJI7E,50.2,3734,770,,,,,,,,,
2025-09-15,ANDROID,dhgate_product11_UK&FR_ACT&Nopay 30D_purchase_IAP_Kelsey_20250910,Kq0WObe1vnml2Qks,49.41,10521,3099,,,,,,,,,
2025-09-16,ANDROID,dhgate_product11_UK&FR_ACT&Nopay 30D_purchase_IAP_Kelsey_20250910,Kq0WObe1vnml2Qks,50.46,8426,2600,,,,,,,,,
2025-09-16,ANDROID,dhgate_product11_US_ACT&Nopay 30D_purchase_IAP_Iris_20250815,B9nx97yUEr0lJI7E,50.51,3224,813,,,,,,,,,
2025-09-16,ANDROID,dhgate_product3_UK&FR_ACT&Nopay 30D_purchase_IAP_Iris_20250822,HXhn6QKlWyUMQ1zS,151.94,10259,3168,,,,,,,,,
2025-09-16,ANDROID,dhgate_product26_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20250916,TQIJLfiHcihDaQJz,11.16,1446,455,,,,,,,,,
2025-09-16,ANDROID,dhgate_product3_US_ACT&Nopay 30D_purchase_IAP_Iris_20250827,TJTyybqmB5FROr4l,251.3,13131,3574,,,,,,,,,
2025-09-16,ANDROID,dhgate_product25_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20250916,L8ebg7L9iXXnGnzz,8.16,1112,342,,,,,,,,,
2025-09-17,ANDROID,dhgate_product3_US_ACT&Nopay 30D_purchase_IAP_Iris_20250827,TJTyybqmB5FROr4l,244.28,11693,3448,,,,,,,,,
2025-09-17,ANDROID,dhgate_product3_UK&FR_ACT&Nopay 30D_purchase_IAP_Iris_20250822,HXhn6QKlWyUMQ1zS,171.65,12106,3621,,,,,,,,,
2025-09-17,ANDROID,dhgate_product26_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20250916,TQIJLfiHcihDaQJz,50.28,5830,1790,,,,,,,,,
2025-09-17,ANDROID,dhgate_product25_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20250916,L8ebg7L9iXXnGnzz,45.33,5485,1631,,,,,,,,,
2025-09-17,ANDROID,dhgate_product11_US_ACT&Nopay 30D_purchase_IAP_Iris_20250815,B9nx97yUEr0lJI7E,60.66,3687,938,,,,,,,,,
2025-09-17,ANDROID,dhgate_product11_UK&FR_ACT&Nopay 30D_purchase_IAP_Kelsey_20250910,Kq0WObe1vnml2Qks,50.36,4419,1125,,,,,,,,,
2025-09-18,ANDROID,dhgate_product24_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20250912,SdWkRbPkcD0sdVfL,17.25,1342,513,,,,,,,,,
2025-09-18,ANDROID,dhgate_product25_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20250916,L8ebg7L9iXXnGnzz,44.64,3326,1086,,,,,,,,,
2025-09-18,ANDROID,dhgate_product11_UK&FR_ACT&Nopay 30D_purchase_IAP_Kelsey_20250910,Kq0WObe1vnml2Qks,98.61,7194,2151,,,,,,,,,
2025-09-18,ANDROID,dhgate_product3_UK&FR_ACT&Nopay 30D_purchase_IAP_Iris_20250822,HXhn6QKlWyUMQ1zS,201.57,11951,3686,,,,,,,,,
2025-09-18,ANDROID,dhgate_product26_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20250916,TQIJLfiHcihDaQJz,50.09,3370,1195,,,,,,,,,
2025-09-18,ANDROID,dhgate_product11_US_ACT&Nopay 30D_purchase_IAP_Iris_20250815,B9nx97yUEr0lJI7E,61.07,3033,800,,,,,,,,,
2025-09-18,ANDROID,dhgate_product3_US_ACT&Nopay 30D_purchase_IAP_Iris_20250827,TJTyybqmB5FROr4l,250.92,12323,3291,,,,,,,,,
2025-09-19,ANDROID,dhgate_product3_US_ACT&Nopay 30D_purchase_IAP_Iris_20250827,TJTyybqmB5FROr4l,251.7,12046,3621,,,,,,,,,
2025-09-19,ANDROID,dhgate_product3_UK&FR_ACT&Nopay 30D_purchase_IAP_Iris_20250822,HXhn6QKlWyUMQ1zS,199.7,11048,3974,,,,,,,,,
2025-09-19,ANDROID,dhgate_product26_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20250916,TQIJLfiHcihDaQJz,40.4,2838,986,,,,,,,,,
2025-09-19,ANDROID,dhgate_product25_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20250916,L8ebg7L9iXXnGnzz,42.52,2809,984,,,,,,,,,
2025-09-19,ANDROID,dhgate_product24_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20250912,SdWkRbPkcD0sdVfL,38.96,2571,967,,,,,,,,,
2025-09-19,ANDROID,dhgate_product11_US_ACT&Nopay 30D_purchase_IAP_Iris_20250815,B9nx97yUEr0lJI7E,49.53,2877,825,,,,,,,,,
2025-09-19,ANDROID,dhgate_product11_UK&FR_ACT&Nopay 30D_purchase_IAP_Kelsey_20250910,Kq0WObe1vnml2Qks,100.72,6158,2127,,,,,,,,,
2025-09-20,ANDROID,dhgate_product11_US_ACT&Nopay 30D_purchase_IAP_Iris_20250815,B9nx97yUEr0lJI7E,45.87,2884,811,,,,,,,,,
2025-09-20,ANDROID,dhgate_product136_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20250917,IoZXK6D9GgozaHzi,7.53,627,246,,,,,,,,,
2025-09-20,ANDROID,dhgate_product24_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20250912,SdWkRbPkcD0sdVfL,36.5,2390,875,,,,,,,,,
2025-09-20,ANDROID,dhgate_product11_UK&FR_ACT&Nopay 30D_purchase_IAP_Kelsey_20250910,Kq0WObe1vnml2Qks,100.65,6926,2105,,,,,,,,,
2025-09-20,ANDROID,dhgate_product26_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20250916,TQIJLfiHcihDaQJz,24.02,1529,619,,,,,,,,,
2025-09-20,ANDROID,dhgate_product25_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20250916,L8ebg7L9iXXnGnzz,28.08,1723,603,,,,,,,,,
2025-09-20,ANDROID,dhgate_product3_US_ACT&Nopay 30D_purchase_IAP_Iris_20250827,TJTyybqmB5FROr4l,244.69,12331,3490,,,,,,,,,
2025-09-20,ANDROID,dhgate_product133_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20250917,X9hbIsC68XeFwga0,8.19,679,252,,,,,,,,,
2025-09-20,ANDROID,dhgate_product3_UK&FR_ACT&Nopay 30D_purchase_IAP_Iris_20250822,HXhn6QKlWyUMQ1zS,201.5,12728,4118,,,,,,,,,
2025-09-21,ANDROID,dhgate_product3_US_ACT&Nopay 30D_purchase_IAP_Iris_20250827,TJTyybqmB5FROr4l,251.91,13202,3800,,,,,,,,,
2025-09-21,ANDROID,dhgate_product3_UK&FR_ACT&Nopay 30D_purchase_IAP_Iris_20250822,HXhn6QKlWyUMQ1zS,202.18,11666,4235,,,,,,,,,
2025-09-21,ANDROID,dhgate_product24_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20250912,SdWkRbPkcD0sdVfL,42.61,3042,988,,,,,,,,,
2025-09-21,ANDROID,dhgate_product136_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20250917,IoZXK6D9GgozaHzi,36.0,2606,901,,,,,,,,,
2025-09-21,ANDROID,dhgate_product133_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20250917,X9hbIsC68XeFwga0,50.29,3483,1217,,,,,,,,,
2025-09-21,ANDROID,dhgate_product11_UK&FR_ACT&Nopay 30D_purchase_IAP_Kelsey_20250910,Kq0WObe1vnml2Qks,100.43,6443,2193,,,,,,,,,
2025-09-21,ANDROID,dhgate_product11_US_ACT&Nopay 30D_purchase_IAP_Iris_20250815,B9nx97yUEr0lJI7E,50.37,3448,902,,,,,,,,,
2025-09-22,ANDROID,dhgate_product11_UK&FR_ACT&Nopay 30D_purchase_IAP_Kelsey_20250910,Kq0WObe1vnml2Qks,100.74,6807,2240,,,,,,,,,
2025-09-22,ANDROID,dhgate_product3_US_ACT&Nopay 30D_purchase_IAP_Iris_20250827,TJTyybqmB5FROr4l,251.0,13524,3833,,,,,,,,,
2025-09-22,ANDROID,dhgate_product3_UK&FR_ACT&Nopay 30D_purchase_IAP_Iris_20250822,HXhn6QKlWyUMQ1zS,200.6,12377,4243,,,,,,,,,
2025-09-22,ANDROID,dhgate_product24_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20250912,SdWkRbPkcD0sdVfL,43.26,3298,1010,,,,,,,,,
2025-09-22,ANDROID,dhgate_product136_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20250917,IoZXK6D9GgozaHzi,48.6,3695,1061,,,,,,,,,
2025-09-22,ANDROID,dhgate_product133_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20250917,X9hbIsC68XeFwga0,48.19,3756,1170,,,,,,,,,
2025-09-22,ANDROID,dhgate_product11_US_ACT&Nopay 30D_purchase_IAP_Iris_20250815,B9nx97yUEr0lJI7E,50.25,3606,945,,,,,,,,,
2025-09-23,ANDROID,dhgate_product133_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20250917,X9hbIsC68XeFwga0,27.29,1976,719,,,,,,,,,
2025-09-23,ANDROID,dhgate_product11_UK&FR_ACT&Nopay 30D_purchase_IAP_Kelsey_20250910,Kq0WObe1vnml2Qks,100.59,6431,2253,,,,,,,,,
2025-09-23,ANDROID,dhgate_product136_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20250917,IoZXK6D9GgozaHzi,31.52,2160,732,,,,,,,,,
2025-09-23,ANDROID,dhgate_product11_US_ACT&Nopay 30D_purchase_IAP_Iris_20250815,B9nx97yUEr0lJI7E,50.22,3268,913,,,,,,,,,
2025-09-23,ANDROID,dhgate_product27_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20250923,kC5utDiyl1X8tFau,8.33,663,252,,,,,,,,,
2025-09-23,ANDROID,dhgate_product29_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20250923,s0gyaBI6oXIogfto,11.28,905,339,,,,,,,,,
2025-09-23,ANDROID,dhgate_product3_US_ACT&Nopay 30D_purchase_IAP_Iris_20250827,TJTyybqmB5FROr4l,251.37,13298,3559,,,,,,,,,
2025-09-23,ANDROID,dhgate_product3_UK&FR_ACT&Nopay 30D_purchase_IAP_Iris_20250822,HXhn6QKlWyUMQ1zS,193.31,11140,3960,,,,,,,,,
2025-09-23,ANDROID,dhgate_product24_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20250912,SdWkRbPkcD0sdVfL,41.31,2842,1015,,,,,,,,,
2025-09-24,ANDROID,dhgate_product3_US_ACT&Nopay 30D_purchase_IAP_Iris_20250827,TJTyybqmB5FROr4l,251.62,13172,3606,,,,,,,,,
2025-09-24,ANDROID,dhgate_product3_UK&FR_ACT&Nopay 30D_purchase_IAP_Iris_20250822,HXhn6QKlWyUMQ1zS,201.71,12671,4234,,,,,,,,,
2025-09-24,ANDROID,dhgate_product29_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20250923,s0gyaBI6oXIogfto,43.83,3442,1168,,,,,,,,,
2025-09-24,ANDROID,dhgate_product27_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20250923,kC5utDiyl1X8tFau,40.57,3323,1056,,,,,,,,,
2025-09-24,ANDROID,dhgate_product24_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20250912,SdWkRbPkcD0sdVfL,46.47,3459,1127,,,,,,,,,
2025-09-24,ANDROID,dhgate_product11_US_ACT&Nopay 30D_purchase_IAP_Iris_20250815,B9nx97yUEr0lJI7E,47.22,2947,825,,,,,,,,,
2025-09-24,ANDROID,dhgate_product11_UK&FR_ACT&Nopay 30D_purchase_IAP_Kelsey_20250910,Kq0WObe1vnml2Qks,100.48,7231,2183,,,,,,,,,
2025-09-25,ANDROID,dhgate_product11_UK&FR_ACT&Nopay 30D_purchase_IAP_Kelsey_20250910,Kq0WObe1vnml2Qks,100.13,7365,2438,,,,,,,,,
2025-09-25,ANDROID,dhgate_product24_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20250912,SdWkRbPkcD0sdVfL,24.83,1689,678,,,,,,,,,
2025-09-25,ANDROID,dhgate_product11_US_ACT&Nopay 30D_purchase_IAP_Iris_20250815,B9nx97yUEr0lJI7E,60.2,4072,1023,,,,,,,,,
2025-09-25,ANDROID,dhgate_product29_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20250923,s0gyaBI6oXIogfto,48.53,3674,1201,,,,,,,,,
2025-09-25,ANDROID,dhgate_product3_US_ACT&Nopay 30D_purchase_IAP_Iris_20250827,TJTyybqmB5FROr4l,200.88,11340,2924,,,,,,,,,
2025-09-25,ANDROID,dhgate_product3_UK&FR_ACT&Nopay 30D_purchase_IAP_Iris_20250822,HXhn6QKlWyUMQ1zS,198.2,12746,4433,,,,,,,,,
2025-09-25,ANDROID,dhgate_product27_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20250923,kC5utDiyl1X8tFau,40.93,3235,1071,,,,,,,,,
2025-09-26,ANDROID,dhgate_product11_US_ACT&Nopay 30D_purchase_IAP_Iris_20250815,B9nx97yUEr0lJI7E,96.69,7069,1548,,,,,,,,,
2025-09-26,ANDROID,dhgate_product27_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20250923,kC5utDiyl1X8tFau,43.21,2821,1053,,,,,,,,,
2025-09-26,ANDROID,dhgate_product11_UK&FR_ACT&Nopay 30D_purchase_IAP_Kelsey_20250910,Kq0WObe1vnml2Qks,100.85,6991,2316,,,,,,,,,
2025-09-26,ANDROID,dhgate_product3_UK&FR_ACT&Nopay 30D_purchase_IAP_Iris_20250822,HXhn6QKlWyUMQ1zS,192.87,12032,4323,,,,,,,,,
2025-09-26,ANDROID,dhgate_product3_US_ACT&Nopay 30D_purchase_IAP_Iris_20250827,TJTyybqmB5FROr4l,200.27,14101,3082,,,,,,,,,
2025-09-26,ANDROID,dhgate_product29_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20250923,s0gyaBI6oXIogfto,47.66,3108,1194,,,,,,,,,
2025-09-27,ANDROID,dhgate_product3_US_ACT&Nopay 30D_purchase_IAP_Iris_20250827,TJTyybqmB5FROr4l,201.55,13566,3108,,,,,,,,,
2025-09-27,ANDROID,dhgate_product3_UK&FR_ACT&Nopay 30D_purchase_IAP_Iris_20250822,HXhn6QKlWyUMQ1zS,201.75,13084,4184,,,,,,,,,
2025-09-27,ANDROID,dhgate_product29_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20250923,s0gyaBI6oXIogfto,37.03,2380,931,,,,,,,,,
2025-09-27,ANDROID,dhgate_product27_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20250923,kC5utDiyl1X8tFau,40.1,2490,1008,,,,,,,,,
2025-09-27,ANDROID,dhgate_product11_US_ACT&Nopay 30D_purchase_IAP_Iris_20250815,B9nx97yUEr0lJI7E,100.51,6981,1636,,,,,,,,,
2025-09-27,ANDROID,dhgate_product11_UK&FR_ACT&Nopay 30D_purchase_IAP_Kelsey_20250910,Kq0WObe1vnml2Qks,100.9,7530,2215,,,,,,,,,
2025-09-28,ANDROID,dhgate_product11_UK&FR_ACT&Nopay 30D_purchase_IAP_Kelsey_20250910,Kq0WObe1vnml2Qks,100.95,6645,2429,,,,,,,,,
2025-09-28,ANDROID,dhgate_product27_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20250923,kC5utDiyl1X8tFau,34.09,2049,860,,,,,,,,,
2025-09-28,ANDROID,dhgate_product11_US_ACT&Nopay 30D_purchase_IAP_Iris_20250815,B9nx97yUEr0lJI7E,100.57,6043,1679,,,,,,,,,
2025-09-28,ANDROID,dhgate_product30_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20250928,KHPWtKtco7tplX3j,11.99,894,383,,,,,,,,,
2025-09-28,ANDROID,dhgate_product3_US_ACT&Nopay 30D_purchase_IAP_Iris_20250827,TJTyybqmB5FROr4l,200.91,12091,3176,,,,,,,,,
2025-09-28,ANDROID,dhgate_product3_UK&FR_ACT&Nopay 30D_purchase_IAP_Iris_20250822,HXhn6QKlWyUMQ1zS,202.69,12770,4824,,,,,,,,,
2025-09-28,ANDROID,dhgate_product29_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20250923,s0gyaBI6oXIogfto,41.46,2387,1017,,,,,,,,,
2025-09-29,ANDROID,dhgate_product89_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20250929,nBEjcqWKBj8nHFjb,10.13,782,339,,,,,,,,,
2025-09-29,ANDROID,dhgate_product3_US_ACT&Nopay 30D_purchase_IAP_Iris_20250827,TJTyybqmB5FROr4l,200.91,11342,3118,,,,,,,,,
2025-09-29,ANDROID,dhgate_product3_UK&FR_ACT&Nopay 30D_purchase_IAP_Iris_20250822,HXhn6QKlWyUMQ1zS,201.8,12475,4694,,,,,,,,,
2025-09-29,ANDROID,dhgate_product31_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20250929,K0FIoPq5vf0DyzT9,9.16,751,306,,,,,,,,,
2025-09-29,ANDROID,dhgate_product30_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20250928,KHPWtKtco7tplX3j,35.3,2556,925,,,,,,,,,
2025-09-29,ANDROID,dhgate_product29_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20250923,s0gyaBI6oXIogfto,24.75,1636,682,,,,,,,,,
