date,os_type,campaign_name,campaign_id,spend,impressions,clicks,backend_orders,backend_gmv,product,cpm,cpc,ctr,cpa_purchase,aov,backend_roi
2026-07-04,IOS,dhgate_product301_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20260422,OG6WHvKPBaUM1wDo,47.1,10510,189,,,,,,,,,
2026-07-04,IOS,dhgate_product314_UK_Purchase 30D_purchase_IAP_Kelsey_20260424,NmHyz3ZrSwNTmf0j,100.28,5226,482,,,,,,,,,
2026-07-04,ANDROID,dhgate_product315_UK_ACT&Nopay 30D_purchase_IAP_Kelsey_20260425,bedUOEtGfoRFbmze,50.06,6646,683,,,,,,,,,
2026-07-04,ANDROID,dhgate_product317_FR_ACT&Nopay 30D_purchase_IAP_Kelsey_20260526,zbor8ujPF081oChW,95.81,7986,3055,,,,,,,,,
2026-07-04,ANDROID,dhgate_product317_UK_ACT&Nopay 30D_purchase_IAP_Kelsey_20260427,tDzMEZEldS4Kei0r,100.41,10226,1264,,,,,,,,,
2026-07-04,IOS,dhgate_dpa-ios_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20260515,y55faIMh7doL5RvO,94.78,9648,228,,,,,,,,,
2026-07-04,IOS,dhgate_product318_T1_Purchase 30D_purchase_IAP_Kelsey_20260428,mayu0PGeMJEYQhWJ,100.48,9671,891,,,,,,,,,
2026-07-04,IOS,dhgate_product317_UK_ACT&Nopay 30D_purchase_IAP_Kelsey_20260427,H9HAtL9q0yyc4Gdy,89.62,4860,562,,,,,,,,,
2026-07-04,ANDROID,dhgate_product368_T1_Purchase 30D_purchase_IAP_Kelsey_20260531,b3s2CGS3sMxfFWgV,50.55,8121,537,,,,,,,,,
2026-07-04,IOS,dhgate_product364_US_Purchase 30D_purchase_IAP_Kelsey_20260527,qX4oco28gDbrpBri,150.26,8618,574,,,,,,,,,
2026-07-04,IOS,dhgate_product357_UK_ACT&Nopay 30D_purchase_IAP_Kelsey_20260521,secYrwGRxGvE22kr,98.99,5547,603,,,,,,,,,
2026-07-04,IOS,dhgate_product350_US_Purchase 30D_purchase_IAP_Kelsey_20260517,eZwoS7yMwcYqxbzm,45.32,3653,159,,,,,,,,,
2026-07-04,ANDROID,dhgate_product367_UK_Purchase 30D_purchase_IAP_Kelsey_20260530,AsUotp8z2P369W1o,100.57,7332,767,,,,,,,,,
2026-07-04,ANDROID,dhgate_product337_T1_ACT&Nopay 30D_purchase_IAP_Kelsey_20260513,Hi3okRpzvLX7H2oQ,46.39,19523,461,,,,,,,,,
2026-07-04,IOS,dhgate_product337_T1_ACT&Nopay 30D_purchase_IAP_Kelsey_20260513,pMbmqjxpXWy9uySH,48.46,10954,370,,,,,,,,,
2026-07-04,IOS,dhgate_product326_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20260506,zMf9PKJzCf4uVI7T,49.34,7088,316,,,,,,,,,
2026-07-04,IOS,dhgate_product319_US_Purchase 30D_purchase_IAP_Kelsey_20260429,SGOG7us7fBY7c5lH,100.53,10188,913,,,,,,,,,
2026-07-04,IOS,dhgate_product340_US_Purchase 30D_purchase_IAP_Kelsey_20260516,yznk4uz7IRlNu5TH,92.11,6178,285,,,,,,,,,
2026-07-05,IOS,dhgate_product350_US_Purchase 30D_purchase_IAP_Kelsey_20260517,eZwoS7yMwcYqxbzm,48.03,3443,163,,,,,,,,,
2026-07-05,IOS,dhgate_product317_UK_ACT&Nopay 30D_purchase_IAP_Kelsey_20260427,H9HAtL9q0yyc4Gdy,100.6,4891,637,,,,,,,,,
2026-07-05,IOS,dhgate_product340_US_Purchase 30D_purchase_IAP_Kelsey_20260516,yznk4uz7IRlNu5TH,94.03,5724,310,,,,,,,,,
2026-07-05,ANDROID,dhgate_product337_T1_ACT&Nopay 30D_purchase_IAP_Kelsey_20260513,Hi3okRpzvLX7H2oQ,50.18,19202,633,,,,,,,,,
2026-07-05,IOS,dhgate_product337_T1_ACT&Nopay 30D_purchase_IAP_Kelsey_20260513,pMbmqjxpXWy9uySH,47.41,10082,337,,,,,,,,,
2026-07-05,IOS,dhgate_product326_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20260506,zMf9PKJzCf4uVI7T,46.53,6373,237,,,,,,,,,
2026-07-05,IOS,dhgate_product319_US_Purchase 30D_purchase_IAP_Kelsey_20260429,SGOG7us7fBY7c5lH,100.68,8830,824,,,,,,,,,
2026-07-05,IOS,dhgate_product318_T1_Purchase 30D_purchase_IAP_Kelsey_20260428,mayu0PGeMJEYQhWJ,100.37,8651,816,,,,,,,,,
2026-07-05,ANDROID,dhgate_product317_UK_ACT&Nopay 30D_purchase_IAP_Kelsey_20260427,tDzMEZEldS4Kei0r,100.55,10655,1248,,,,,,,,,
2026-07-05,ANDROID,dhgate_product148_T1_Purchase 30D_purchase_IAP_Kelsey_20260415,dVlitdxzfmXStKCR,100.46,11653,1104,,,,,,,,,
2026-07-05,ANDROID,dhgate_product315_UK_ACT&Nopay 30D_purchase_IAP_Kelsey_20260425,bedUOEtGfoRFbmze,50.5,6434,656,,,,,,,,,
2026-07-05,IOS,dhgate_product314_UK_Purchase 30D_purchase_IAP_Kelsey_20260424,NmHyz3ZrSwNTmf0j,99.79,4707,478,,,,,,,,,
2026-07-05,IOS,dhgate_product301_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20260422,OG6WHvKPBaUM1wDo,50.05,9616,198,,,,,,,,,
2026-07-05,IOS,dhgate_product300_T1_Purchase 30D_purchase_IAP_Kelsey_20260421,wGMfDvBHm0s02IeZ,100.64,7530,721,,,,,,,,,
2026-07-05,IOS,dhgate_product138_FR_ACT&Nopay 30D_purchase_IAP_Kelsey_20260403,zNcB24si9mbzBPed,132.05,13438,1710,,,,,,,,,
2026-07-05,IOS,dhgate_product137_US_Purchase 30D_purchase_IAP_Kelsey_20260402,Eo7scqEETcYxo6WH,95.01,4789,336,,,,,,,,,
2026-07-05,IOS,dhgate_dpa-ios_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20260515,y55faIMh7doL5RvO,97.93,8529,234,,,,,,,,,
2026-07-05,ANDROID,dhgate_dpa-and_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20260511,M0ZXR7rklCeN7J9o,100.2,18607,443,,,,,,,,,
2026-07-05,IOS,dhgate_product357_UK_ACT&Nopay 30D_purchase_IAP_Kelsey_20260521,secYrwGRxGvE22kr,93.69,5037,599,,,,,,,,,
2026-07-05,ANDROID,dhgate_product317_FR_ACT&Nopay 30D_purchase_IAP_Kelsey_20260526,zbor8ujPF081oChW,89.48,6757,2741,,,,,,,,,
2026-07-05,IOS,dhgate_product364_US_Purchase 30D_purchase_IAP_Kelsey_20260527,qX4oco28gDbrpBri,141.21,7205,545,,,,,,,,,
2026-07-05,IOS,dhgate_product368_T1_Purchase 30D_purchase_IAP_Kelsey_20260531,Ta2k2BeVyS7dWN4n,50.12,5909,397,,,,,,,,,
2026-07-05,ANDROID,dhgate_product368_T1_Purchase 30D_purchase_IAP_Kelsey_20260531,b3s2CGS3sMxfFWgV,50.37,8064,529,,,,,,,,,
2026-07-05,ANDROID,dhgate_product367_UK_Purchase 30D_purchase_IAP_Kelsey_20260530,AsUotp8z2P369W1o,100.37,6740,720,,,,,,,,,
2026-07-05,ANDROID,dhgate_product389_US_Purchase 30D_purchase_IAP_Kelsey_20260704,i12xubLcdQhBchx3,43.58,3770,403,,,,,,,,,
2026-07-05,ANDROID,dhgate_product388_US_Purchase 30D_purchase_IAP_Kelsey_20260702,PGm3IaX43E3i7UrH,50.4,4667,350,,,,,,,,,
2026-07-05,IOS,dhgate_product388_US_Purchase 30D_purchase_IAP_Kelsey_20260701,mGP5DRB6Zd0im4qF,50.83,892,418,,,,,,,,,
2026-07-05,IOS,dhgate_product387_US_Purchase 30D_purchase_IAP_Kelsey_20260701,dqSpxpWzr1rTkEdk,50.05,758,386,,,,,,,,,
2026-07-05,ANDROID,dhgate_product387_US_Purchase 30D_purchase_IAP_Kelsey_20260701,bz1mjZA2kGdyXeqz,51.5,4716,320,,,,,,,,,
2026-07-05,ANDROID,dhgate_product386_US_Purchase 30D_purchase_IAP_Kelsey_20260701,rJAl2dweZnU4qvuG,50.04,4278,359,,,,,,,,,
2026-07-05,IOS,dhgate_product386_US_Purchase 30D_purchase_IAP_Kelsey_20260630,kpNA9cC8I3HMEtHY,50.21,925,408,,,,,,,,,
2026-07-05,ANDROID,dhgate_product385_UK_ACT&Nopay 30D_purchase_IAP_Kelsey_20260630,VzqTPrFSQDRkzKZj,49.51,3115,1105,,,,,,,,,
2026-07-05,IOS,dhgate_product385_UK_ACT&Nopay 30D_purchase_IAP_Kelsey_20260629,c0t3kucHhrc7ADQK,45.17,3666,310,,,,,,,,,
2026-07-05,IOS,dhgate_product389_US_Purchase 30D_purchase_IAP_Kelsey_20260704,nRhsGXjCBGkftcS3,50.45,917,367,,,,,,,,,
2026-07-05,ANDROID,dhgate_product384_T1_ACT&Nopay 30D_purchase_IAP_Kelsey_20260627,S76pXwyrVvtdre2B,50.33,9511,2256,,,,,,,,,
2026-07-05,ANDROID,dhgate_product383_T1_ACT&Nopay 30D_purchase_IAP_Kelsey_20260626,ngOjt7k0ODbX8WPx,47.87,8593,2584,,,,,,,,,
2026-07-05,IOS,dhgate_product381_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20260624,koAG4uPwaNuNbSsi,79.82,4211,1052,,,,,,,,,
2026-07-05,IOS,dhgate_product377_T1_Purchase 30D_purchase_IAP_Kelsey_20260613,ImdbSHRgpaEHQaDV,50.47,5405,419,,,,,,,,,
2026-07-05,ANDROID,dhgate_product377_T1_Purchase 30D_purchase_IAP_Kelsey_20260613,jQWebXWoq2Emp98e,50.16,7601,557,,,,,,,,,
2026-07-05,ANDROID,dhgate_product376_US_Purchase 30D_purchase_IAP_Kelsey_20260612,OGOAsivo1SSZARzD,48.75,5473,366,,,,,,,,,
2026-07-05,ANDROID,dhgate_product375_US_Purchase 30D_purchase_IAP_Kelsey_20260611,ZmROz0lvQRxsi3uG,100.24,9532,914,,,,,,,,,
2026-07-05,ANDROID,dhgate_product374_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20260610,lHtOeUxHZghwmdpM,50.11,13732,491,,,,,,,,,
2026-07-05,IOS,dhgate_product372_T1_ACT&Nopay 30D_purchase_IAP_Kelsey_20260605,U4gzqzcEnoe3yurD,95.97,12068,1122,,,,,,,,,
2026-07-05,IOS,dhgate_product384_T1_ACT&Nopay 30D_purchase_IAP_Kelsey_20260627,HgoIpNDJKiz1hrzc,30.52,1695,958,,,,,,,,,
2026-07-06,IOS,dhgate_product318_T1_Purchase 30D_purchase_IAP_Kelsey_20260428,mayu0PGeMJEYQhWJ,100.44,9185,863,,,,,,,,,
2026-07-06,IOS,dhgate_product319_US_Purchase 30D_purchase_IAP_Kelsey_20260429,SGOG7us7fBY7c5lH,100.55,9928,869,,,,,,,,,
2026-07-06,IOS,dhgate_product326_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20260506,zMf9PKJzCf4uVI7T,47.72,6861,252,,,,,,,,,
2026-07-06,IOS,dhgate_product350_US_Purchase 30D_purchase_IAP_Kelsey_20260517,eZwoS7yMwcYqxbzm,49.47,4218,147,,,,,,,,,
2026-07-06,ANDROID,dhgate_product337_T1_ACT&Nopay 30D_purchase_IAP_Kelsey_20260513,Hi3okRpzvLX7H2oQ,49.42,21512,586,,,,,,,,,
2026-07-06,IOS,dhgate_product340_US_Purchase 30D_purchase_IAP_Kelsey_20260516,yznk4uz7IRlNu5TH,99.36,7398,336,,,,,,,,,
2026-07-06,IOS,dhgate_product317_UK_ACT&Nopay 30D_purchase_IAP_Kelsey_20260427,H9HAtL9q0yyc4Gdy,100.13,5657,666,,,,,,,,,
2026-07-06,IOS,dhgate_product337_T1_ACT&Nopay 30D_purchase_IAP_Kelsey_20260513,pMbmqjxpXWy9uySH,50.06,11265,349,,,,,,,,,
2026-07-06,ANDROID,dhgate_product317_UK_ACT&Nopay 30D_purchase_IAP_Kelsey_20260427,tDzMEZEldS4Kei0r,100.92,10436,1345,,,,,,,,,
2026-07-06,IOS,dhgate_product300_T1_Purchase 30D_purchase_IAP_Kelsey_20260421,wGMfDvBHm0s02IeZ,100.27,7995,773,,,,,,,,,
2026-07-06,ANDROID,dhgate_product315_UK_ACT&Nopay 30D_purchase_IAP_Kelsey_20260425,bedUOEtGfoRFbmze,50.23,6584,756,,,,,,,,,
2026-07-06,IOS,dhgate_product314_UK_Purchase 30D_purchase_IAP_Kelsey_20260424,NmHyz3ZrSwNTmf0j,96.86,5303,467,,,,,,,,,
2026-07-06,IOS,dhgate_product301_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20260422,OG6WHvKPBaUM1wDo,46.81,11386,119,,,,,,,,,
2026-07-06,ANDROID,dhgate_product148_T1_Purchase 30D_purchase_IAP_Kelsey_20260415,dVlitdxzfmXStKCR,100.65,13499,1226,,,,,,,,,
2026-07-06,IOS,dhgate_product138_FR_ACT&Nopay 30D_purchase_IAP_Kelsey_20260403,zNcB24si9mbzBPed,100.33,12230,1432,,,,,,,,,
2026-07-06,IOS,dhgate_product137_US_Purchase 30D_purchase_IAP_Kelsey_20260402,Eo7scqEETcYxo6WH,91.27,5534,305,,,,,,,,,
2026-07-06,IOS,dhgate_dpa-ios_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20260515,y55faIMh7doL5RvO,97.22,9942,269,,,,,,,,,
2026-07-06,ANDROID,dhgate_dpa-and_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20260511,M0ZXR7rklCeN7J9o,100.29,19846,461,,,,,,,,,
2026-07-06,IOS,dhgate_product364_US_Purchase 30D_purchase_IAP_Kelsey_20260527,qX4oco28gDbrpBri,100.12,7157,351,,,,,,,,,
2026-07-06,ANDROID,dhgate_product317_FR_ACT&Nopay 30D_purchase_IAP_Kelsey_20260526,zbor8ujPF081oChW,94.64,8122,3009,,,,,,,,,
2026-07-06,ANDROID,dhgate_product367_UK_Purchase 30D_purchase_IAP_Kelsey_20260530,AsUotp8z2P369W1o,100.59,8973,716,,,,,,,,,
2026-07-06,IOS,dhgate_product357_UK_ACT&Nopay 30D_purchase_IAP_Kelsey_20260521,secYrwGRxGvE22kr,100.39,6047,667,,,,,,,,,
2026-07-06,IOS,dhgate_product368_T1_Purchase 30D_purchase_IAP_Kelsey_20260531,Ta2k2BeVyS7dWN4n,50.26,6746,424,,,,,,,,,
2026-07-06,ANDROID,dhgate_product389_US_Purchase 30D_purchase_IAP_Kelsey_20260704,i12xubLcdQhBchx3,50.29,7836,338,,,,,,,,,
2026-07-06,ANDROID,dhgate_product388_US_Purchase 30D_purchase_IAP_Kelsey_20260702,PGm3IaX43E3i7UrH,50.16,4373,387,,,,,,,,,
2026-07-06,IOS,dhgate_product388_US_Purchase 30D_purchase_IAP_Kelsey_20260701,mGP5DRB6Zd0im4qF,50.4,816,404,,,,,,,,,
2026-07-06,IOS,dhgate_product387_US_Purchase 30D_purchase_IAP_Kelsey_20260701,dqSpxpWzr1rTkEdk,50.21,3825,162,,,,,,,,,
2026-07-06,ANDROID,dhgate_product387_US_Purchase 30D_purchase_IAP_Kelsey_20260701,bz1mjZA2kGdyXeqz,50.07,4243,255,,,,,,,,,
2026-07-06,ANDROID,dhgate_product386_US_Purchase 30D_purchase_IAP_Kelsey_20260701,rJAl2dweZnU4qvuG,50.39,2993,421,,,,,,,,,
2026-07-06,IOS,dhgate_product386_US_Purchase 30D_purchase_IAP_Kelsey_20260630,kpNA9cC8I3HMEtHY,50.11,1012,448,,,,,,,,,
2026-07-06,ANDROID,dhgate_product385_UK_ACT&Nopay 30D_purchase_IAP_Kelsey_20260630,VzqTPrFSQDRkzKZj,50.26,3202,1211,,,,,,,,,
2026-07-06,IOS,dhgate_product385_UK_ACT&Nopay 30D_purchase_IAP_Kelsey_20260629,c0t3kucHhrc7ADQK,50.04,4093,410,,,,,,,,,
2026-07-06,IOS,dhgate_product384_T1_ACT&Nopay 30D_purchase_IAP_Kelsey_20260627,HgoIpNDJKiz1hrzc,34.54,2017,1198,,,,,,,,,
2026-07-06,ANDROID,dhgate_product368_T1_Purchase 30D_purchase_IAP_Kelsey_20260531,b3s2CGS3sMxfFWgV,50.11,9146,550,,,,,,,,,
2026-07-06,ANDROID,dhgate_product383_T1_ACT&Nopay 30D_purchase_IAP_Kelsey_20260626,ngOjt7k0ODbX8WPx,50.39,8134,2856,,,,,,,,,
2026-07-06,IOS,dhgate_product381_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20260624,koAG4uPwaNuNbSsi,97.48,12819,596,,,,,,,,,
2026-07-06,IOS,dhgate_product377_T1_Purchase 30D_purchase_IAP_Kelsey_20260613,ImdbSHRgpaEHQaDV,50.29,5720,446,,,,,,,,,
2026-07-06,ANDROID,dhgate_product377_T1_Purchase 30D_purchase_IAP_Kelsey_20260613,jQWebXWoq2Emp98e,50.26,8942,581,,,,,,,,,
2026-07-06,ANDROID,dhgate_product376_US_Purchase 30D_purchase_IAP_Kelsey_20260612,OGOAsivo1SSZARzD,49.67,5980,362,,,,,,,,,
2026-07-06,ANDROID,dhgate_product375_US_Purchase 30D_purchase_IAP_Kelsey_20260611,ZmROz0lvQRxsi3uG,98.86,10144,730,,,,,,,,,
2026-07-06,ANDROID,dhgate_product374_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20260610,lHtOeUxHZghwmdpM,48.64,16018,406,,,,,,,,,
2026-07-06,IOS,dhgate_product372_T1_ACT&Nopay 30D_purchase_IAP_Kelsey_20260605,U4gzqzcEnoe3yurD,100.35,13555,1337,,,,,,,,,
2026-07-06,IOS,dhgate_product389_US_Purchase 30D_purchase_IAP_Kelsey_20260704,nRhsGXjCBGkftcS3,50.73,1000,400,,,,,,,,,
2026-07-06,ANDROID,dhgate_product384_T1_ACT&Nopay 30D_purchase_IAP_Kelsey_20260627,S76pXwyrVvtdre2B,50.17,7886,2545,,,,,,,,,
2026-07-07,IOS,dhgate_product326_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20260506,zMf9PKJzCf4uVI7T,47.67,6919,277,,,,,,,,,
2026-07-07,IOS,dhgate_product337_T1_ACT&Nopay 30D_purchase_IAP_Kelsey_20260513,pMbmqjxpXWy9uySH,65.49,13080,511,,,,,,,,,
2026-07-07,ANDROID,dhgate_product337_T1_ACT&Nopay 30D_purchase_IAP_Kelsey_20260513,Hi3okRpzvLX7H2oQ,48.83,19092,638,,,,,,,,,
2026-07-07,IOS,dhgate_product340_US_Purchase 30D_purchase_IAP_Kelsey_20260516,yznk4uz7IRlNu5TH,64.42,4315,197,,,,,,,,,
2026-07-07,ANDROID,dhgate_product367_UK_Purchase 30D_purchase_IAP_Kelsey_20260530,AsUotp8z2P369W1o,91.7,8011,707,,,,,,,,,
2026-07-07,IOS,dhgate_product357_UK_ACT&Nopay 30D_purchase_IAP_Kelsey_20260521,secYrwGRxGvE22kr,58.96,3430,458,,,,,,,,,
2026-07-07,IOS,dhgate_product364_US_Purchase 30D_purchase_IAP_Kelsey_20260527,qX4oco28gDbrpBri,61.36,4378,218,,,,,,,,,
2026-07-07,IOS,dhgate_product319_US_Purchase 30D_purchase_IAP_Kelsey_20260429,SGOG7us7fBY7c5lH,100.37,9499,863,,,,,,,,,
2026-07-07,ANDROID,dhgate_product368_T1_Purchase 30D_purchase_IAP_Kelsey_20260531,b3s2CGS3sMxfFWgV,49.53,8307,481,,,,,,,,,
2026-07-07,IOS,dhgate_product350_US_Purchase 30D_purchase_IAP_Kelsey_20260517,eZwoS7yMwcYqxbzm,50.15,4368,169,,,,,,,,,
2026-07-07,IOS,dhgate_product318_T1_Purchase 30D_purchase_IAP_Kelsey_20260428,mayu0PGeMJEYQhWJ,100.48,9091,832,,,,,,,,,
2026-07-07,ANDROID,dhgate_product315_UK_ACT&Nopay 30D_purchase_IAP_Kelsey_20260425,bedUOEtGfoRFbmze,66.16,7689,825,,,,,,,,,
2026-07-07,IOS,dhgate_product317_UK_ACT&Nopay 30D_purchase_IAP_Kelsey_20260427,H9HAtL9q0yyc4Gdy,82.46,5302,530,,,,,,,,,
2026-07-07,ANDROID,dhgate_product317_UK_ACT&Nopay 30D_purchase_IAP_Kelsey_20260427,tDzMEZEldS4Kei0r,100.45,10466,1214,,,,,,,,,
2026-07-07,ANDROID,dhgate_product317_FR_ACT&Nopay 30D_purchase_IAP_Kelsey_20260526,zbor8ujPF081oChW,94.21,7589,2624,,,,,,,,,
2026-07-07,IOS,dhgate_product314_UK_Purchase 30D_purchase_IAP_Kelsey_20260424,NmHyz3ZrSwNTmf0j,100.81,5478,522,,,,,,,,,
2026-07-07,IOS,dhgate_product301_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20260422,OG6WHvKPBaUM1wDo,28.04,7292,52,,,,,,,,,
2026-07-07,IOS,dhgate_product300_T1_Purchase 30D_purchase_IAP_Kelsey_20260421,wGMfDvBHm0s02IeZ,56.93,4653,528,,,,,,,,,
2026-07-07,ANDROID,dhgate_product148_T1_Purchase 30D_purchase_IAP_Kelsey_20260415,dVlitdxzfmXStKCR,100.2,12544,1151,,,,,,,,,
2026-07-07,IOS,dhgate_product138_FR_ACT&Nopay 30D_purchase_IAP_Kelsey_20260403,zNcB24si9mbzBPed,125.53,12033,1696,,,,,,,,,
2026-07-07,IOS,dhgate_product368_T1_Purchase 30D_purchase_IAP_Kelsey_20260531,Ta2k2BeVyS7dWN4n,50.13,6797,366,,,,,,,,,
2026-07-07,IOS,dhgate_dpa-ios_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20260515,y55faIMh7doL5RvO,54.72,6104,152,,,,,,,,,
2026-07-07,ANDROID,dhgate_dpa-and_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20260511,M0ZXR7rklCeN7J9o,92.96,18824,398,,,,,,,,,
2026-07-07,ANDROID,dhgate_product317_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20260707,QaDmc1Cy1yXv7PUz,6.22,864,219,,,,,,,,,
2026-07-07,IOS,dhgate_product137_US_Purchase 30D_purchase_IAP_Kelsey_20260402,Eo7scqEETcYxo6WH,55.83,3116,165,,,,,,,,,
2026-07-07,IOS,dhgate_product372_T1_ACT&Nopay 30D_purchase_IAP_Kelsey_20260605,U4gzqzcEnoe3yurD,100.33,12731,1192,,,,,,,,,
2026-07-07,ANDROID,dhgate_product374_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20260610,lHtOeUxHZghwmdpM,47.54,15048,366,,,,,,,,,
2026-07-07,IOS,dhgate_product392_UK_AF ACT&Nopay 30D_purchase_IAP_Kelsey_20260707,q0zvJvGLyJwL5848,35.1,848,460,,,,,,,,,
2026-07-07,ANDROID,dhgate_product374_GB_ACT&Nopay 30D_purchase_IAP_Kelsey_20260707,OSGTJR6hG0un7jPR,15.67,1381,425,,,,,,,,,
2026-07-07,ANDROID,dhgate_product390_UK_Purchase 30D_purchase_IAP_Kelsey_20260707,f34nleKihCgNUIbw,7.16,534,205,,,,,,,,,
2026-07-07,IOS,dhgate_product390_UK_Purchase 30D_purchase_IAP_Kelsey_20260707,ofCAbBvdiAKdTaHs,21.79,491,279,,,,,,,,,
2026-07-07,IOS,dhgate_product389_US_Purchase 30D_purchase_IAP_Kelsey_20260704,nRhsGXjCBGkftcS3,33.74,624,265,,,,,,,,,
2026-07-07,ANDROID,dhgate_product389_US_Purchase 30D_purchase_IAP_Kelsey_20260704,i12xubLcdQhBchx3,32.61,4413,228,,,,,,,,,
2026-07-07,ANDROID,dhgate_product388_US_Purchase 30D_purchase_IAP_Kelsey_20260702,PGm3IaX43E3i7UrH,32.72,2788,238,,,,,,,,,
2026-07-07,IOS,dhgate_product388_US_Purchase 30D_purchase_IAP_Kelsey_20260701,mGP5DRB6Zd0im4qF,35.13,641,305,,,,,,,,,
2026-07-07,IOS,dhgate_product387_US_Purchase 30D_purchase_IAP_Kelsey_20260701,dqSpxpWzr1rTkEdk,50.01,5455,245,,,,,,,,,
2026-07-07,ANDROID,dhgate_product387_US_Purchase 30D_purchase_IAP_Kelsey_20260701,bz1mjZA2kGdyXeqz,28.14,3836,174,,,,,,,,,
2026-07-07,ANDROID,dhgate_product386_US_Purchase 30D_purchase_IAP_Kelsey_20260701,rJAl2dweZnU4qvuG,50.29,3634,416,,,,,,,,,
2026-07-07,ANDROID,dhgate_product392_UK_AF ACT&Nopay 30D_purchase_IAP_Kelsey_20260707,UPSWDB1oXONhqPxz,17.47,1684,584,,,,,,,,,
2026-07-07,ANDROID,dhgate_product385_UK_ACT&Nopay 30D_purchase_IAP_Kelsey_20260630,VzqTPrFSQDRkzKZj,45.68,3723,921,,,,,,,,,
2026-07-07,IOS,dhgate_product386_US_Purchase 30D_purchase_IAP_Kelsey_20260630,kpNA9cC8I3HMEtHY,43.13,1017,408,,,,,,,,,
2026-07-07,ANDROID,dhgate_product376_US_Purchase 30D_purchase_IAP_Kelsey_20260612,OGOAsivo1SSZARzD,24.33,3462,123,,,,,,,,,
2026-07-07,IOS,dhgate_product377_T1_Purchase 30D_purchase_IAP_Kelsey_20260613,ImdbSHRgpaEHQaDV,50.3,5853,421,,,,,,,,,
2026-07-07,ANDROID,dhgate_product377_T1_Purchase 30D_purchase_IAP_Kelsey_20260613,jQWebXWoq2Emp98e,47.97,7639,507,,,,,,,,,
2026-07-07,IOS,dhgate_product381_GB_ACT&Nopay 30D_purchase_IAP_Kelsey_20260707,FLkCNgAUV5GydQkp,20.96,555,277,,,,,,,,,
2026-07-07,ANDROID,dhgate_product375_US_Purchase 30D_purchase_IAP_Kelsey_20260611,ZmROz0lvQRxsi3uG,97.43,10893,803,,,,,,,,,
2026-07-07,ANDROID,dhgate_product383_T1_ACT&Nopay 30D_purchase_IAP_Kelsey_20260626,ngOjt7k0ODbX8WPx,50.38,8073,2512,,,,,,,,,
2026-07-07,ANDROID,dhgate_product384_T1_ACT&Nopay 30D_purchase_IAP_Kelsey_20260627,S76pXwyrVvtdre2B,75.66,12432,3468,,,,,,,,,
2026-07-07,IOS,dhgate_product384_T1_ACT&Nopay 30D_purchase_IAP_Kelsey_20260627,HgoIpNDJKiz1hrzc,52.95,2624,1494,,,,,,,,,
2026-07-07,IOS,dhgate_product385_UK_ACT&Nopay 30D_purchase_IAP_Kelsey_20260629,c0t3kucHhrc7ADQK,45.2,4171,340,,,,,,,,,
2026-07-07,IOS,dhgate_product381_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20260624,koAG4uPwaNuNbSsi,100.2,12244,742,,,,,,,,,
2026-07-08,IOS,dhgate_product318_T1_Purchase 30D_purchase_IAP_Kelsey_20260428,mayu0PGeMJEYQhWJ,100.14,8938,782,,,,,,,,,
2026-07-08,IOS,dhgate_product364_US_Purchase 30D_purchase_IAP_Kelsey_20260527,qX4oco28gDbrpBri,50.22,4040,221,,,,,,,,,
2026-07-08,IOS,dhgate_product350_US_Purchase 30D_purchase_IAP_Kelsey_20260517,eZwoS7yMwcYqxbzm,43.67,3637,203,,,,,,,,,
2026-07-08,IOS,dhgate_product340_US_Purchase 30D_purchase_IAP_Kelsey_20260516,yznk4uz7IRlNu5TH,50.17,3984,229,,,,,,,,,
2026-07-08,ANDROID,dhgate_product337_T1_ACT&Nopay 30D_purchase_IAP_Kelsey_20260513,Hi3okRpzvLX7H2oQ,49.96,15235,848,,,,,,,,,
2026-07-08,IOS,dhgate_product337_T1_ACT&Nopay 30D_purchase_IAP_Kelsey_20260513,pMbmqjxpXWy9uySH,94.68,14844,841,,,,,,,,,
2026-07-08,IOS,dhgate_product326_US_ACT&Nopay 30D_purchase_IAP_Kelsey_20260506,zMf9PKJzCf4uVI7T,48.44,6187,316,,,,,,,,,
